Store_Dept_Date,Weekly_Sales
35_20_2010-6-4,3474.1233000000007
27_7_2012-6-22,5931.9911
18_14_2010-6-4,14814.094600000013
37_46_2011-7-8,41.996700000000004
34_16_2011-2-25,4677.907499999994
35_75_2012-1-27,44854.99659999999
6_19_2011-6-10,508.95599999999956
43_71_2012-3-16,41243.811
24_39_2010-9-3,22203.720200000018
10_31_2012-10-12,3756.2503999999976
0_43_2012-2-10,28031.8108
3_33_2012-3-16,52771.05109999998
24_19_2010-4-9,655.5351000000004
9_18_2011-5-27,2187.3548000000005
28_53_2012-5-25,75.99900000000001
25_72_2012-5-4,47444.32749999997
18_43_2011-5-13,12095.70699999999
1_7_2011-7-29,25169.10379999998
30_35_2011-4-8,123.16499999999996
28_66_2012-10-26,11360.9252
16_26_2012-4-27,15274.107299999998
5_32_2011-2-4,48161.839700000026
13_5_2011-4-15,16840.951800000003
18_5_2012-2-3,10501.400700000007
23_65_2010-12-24,11153.289399999992
35_3_2012-8-24,5177.928300000001
34_25_2010-7-2,3229.7270999999996
28_12_2012-8-31,3397.7057999999997
15_18_2011-5-6,2781.211800000002
24_9_2012-10-5,58.77480000000005
17_39_2012-6-1,22834.388700000007
2_37_2010-8-13,3997.8220000000015
25_3_2010-6-25,3749.1458000000002
35_0_2011-9-23,20979.22440000003
0_11_2010-11-26,2989.3848000000035
27_41_2010-7-16,488.31
5_19_2010-2-26,1474.9998
44_7_2010-4-2,4761.230200000001
34_63_2010-10-8,34363.63770000002
31_56_2011-11-4,349.9397
6_18_2012-3-2,1660.8318000000006
35_18_2012-10-12,1942.7737999999997
6_26_2010-4-2,16840.84349999999
11_13_2011-7-29,10439.31210000001
6_55_2011-5-27,6769.938100000003
27_23_2012-1-6,836.8213
22_57_2010-7-30,759.0682000000004
17_70_2011-4-22,15474.753200000008
18_79_2011-7-29,8767.455700000002
43_28_2012-3-2,654.6624999999999
32_59_2010-6-11,19142.903899999987
16_80_2011-11-11,524.0027
20_56_2010-6-25,26277.185000000023
25_64_2010-9-10,16341.156800000006
12_3_2012-9-28,7919.946399999999
6_77_2012-10-12,941.4956000000004
14_11_2010-7-30,7343.441099999997
42_63_2011-1-28,13954.993599999998
14_21_2010-5-7,7667.7139999999945
7_78_2010-7-30,1936.3939999999968
31_51_2010-11-12,93.73779999999992
21_43_2012-5-18,8211.822400000003
35_34_2010-4-30,973.4156000000003
6_68_2010-4-2,2850.148500000001
11_53_2011-12-9,385.9020000000002
9_76_2010-7-9,67850.53210000003
44_30_2012-10-5,69053.31119999998
19_24_2010-10-29,7141.951200000002
36_1_2012-6-29,443.0850999999997
6_59_2011-9-9,16856.83349999999
26_33_2011-5-6,5889.022800000002
41_63_2010-3-26,44224.935100000046
6_55_2010-3-5,6424.839600000002
40_78_2010-8-13,680.7282
3_30_2012-5-25,64791.081999999995
16_28_2010-10-22,1769.2299999999998
16_5_2010-4-9,15522.838500000005
28_70_2012-1-13,9062.510600000005
12_69_2010-3-19,28156.608599999985
2_13_2012-4-13,14537.7166
39_48_2011-12-23,42911.87029999998
35_74_2012-2-3,35293.067000000025
36_73_2010-12-10,89013.23079999998
27_78_2010-2-19,16195.805600000014
42_71_2012-6-15,15598.389500000008
16_30_2011-7-1,56518.316100000025
42_30_2010-4-16,27822.774500000007
43_75_2010-7-9,26896.10009999999
11_63_2012-1-6,62960.6698
40_17_2010-5-7,1980.0475000000004
8_4_2010-6-25,25852.817600000006
31_53_2010-8-20,310.92400000000015
6_74_2011-2-4,377.2075
15_78_2012-10-19,6828.207799999998
26_53_2012-4-13,130.30399999999997
21_62_2011-10-21,7530.98
44_12_2012-5-18,3409.7649000000024
7_7_2012-5-18,6151.0127
29_69_2012-10-19,240.93319999999972
42_67_2012-5-11,779.1549000000002
1_79_2012-7-20,151.2253
32_27_2011-11-25,2045.919499999999
0_55_2012-6-8,10264.814199999999
9_6_2012-8-31,11734.814199999999
5_53_2010-8-20,343.24800000000016
20_21_2010-7-23,13301.7472
8_19_2011-9-16,1014.2694999999994
13_43_2011-9-30,12884.657400000002
20_47_2010-5-21,300.20990000000006
16_26_2011-12-9,14394.06600000001
43_70_2010-7-16,12573.7174
32_26_2012-2-3,16100.222699999998
6_69_2012-8-17,9445.199699999996
10_68_2011-5-20,5105.293000000005
24_26_2012-4-27,15632.691899999998
3_12_2012-4-13,4769.0734
42_25_2011-8-19,2244.3587
42_47_2010-10-8,70.62760000000004
39_26_2012-7-20,14719.267200000008
25_68_2010-6-11,2340.119599999999
37_12_2011-7-29,1420.9672999999998
24_66_2012-2-24,20882.136600000013
21_18_2010-5-14,1373.4868000000006
12_75_2012-7-20,67726.49990000001
10_72_2012-2-10,58546.92320000001
43_18_2012-2-24,900.1529000000003
10_68_2012-8-3,4553.832600000002
37_3_2011-10-21,92.69870000000003
0_73_2012-2-3,100000.0
2_29_2010-12-31,3442.5712999999987
29_12_2011-3-18,290.87769999999995
21_25_2010-6-4,4013.1825
19_47_2012-3-23,25.574600000000046
1_56_2011-8-12,41436.01119999999
35_13_2012-9-14,11163.225500000002
5_20_2011-1-14,8479.523099999993
19_5_2010-7-23,27115.907399999993
8_12_2012-9-21,3850.5563000000006
0_51_2011-10-7,346.7744
24_37_2011-2-4,2470.012299999998
38_7_2010-12-10,638.6833999999997
4_63_2012-1-13,38582.65079999998
41_5_2011-10-21,20531.953299999997
2_20_2011-1-7,8450.219800000003
23_19_2010-10-15,122.6975
41_23_2011-2-4,2219.5003
31_7_2010-2-5,544.4075000000001
9_62_2012-1-6,21895.953899999997
35_19_2012-8-31,375.9319999999997
31_5_2012-7-27,862.3962999999999
36_8_2012-7-20,16.180600000000013
9_4_2010-7-30,46034.49790000002
1_75_2011-9-30,159.2151
20_64_2012-7-27,16014.822299999993
0_53_2010-6-18,910.6660000000007
43_58_2010-12-24,79902.96930000006
9_2_2010-11-5,19131.509100000003
34_29_2010-11-5,3474.4940000000015
12_56_2011-7-15,41992.77620000001
25_76_2011-6-10,88886.44570000005
43_53_2011-11-4,247.6420000000003
43_25_2010-5-28,4538.289900000001
14_11_2011-2-11,5624.7564999999995
19_74_2011-6-10,59905.995800000026
37_49_2012-9-7,168.01050000000004
31_24_2011-2-4,18.128299999999996
5_52_2010-7-30,10614.889600000006
41_2_2010-6-25,27851.031600000035
37_78_2011-7-15,19673.1612
34_48_2012-9-21,6069.736600000001
24_17_2010-4-9,8569.397500000003
28_19_2011-1-14,580.6756000000003
42_5_2012-2-10,10570.091799999995
16_16_2011-4-29,12844.919399999997
12_13_2011-3-4,14411.351899999992
0_34_2012-8-24,589.3367000000002
10_12_2011-6-17,6467.579600000003
40_10_2010-9-17,12393.407200000005
39_24_2012-4-27,4245.904699999999
27_25_2010-2-12,4198.336400000003
24_69_2010-7-9,8250.6437
38_53_2010-8-6,376.5600000000003
37_79_2012-5-25,7901.390800000002
25_11_2010-2-26,4925.546999999998
31_2_2012-2-24,816.0376000000003
31_7_2011-5-6,398.21729999999997
26_11_2010-7-30,71.93539999999999
3_25_2011-6-17,9188.903300000004
24_27_2011-5-13,2299.791900000001
30_58_2010-4-23,262.68150000000014
18_20_2011-8-19,2947.851999999999
21_55_2010-11-5,5654.349099999993
10_20_2011-4-22,5006.952800000003
44_16_2010-3-12,5191.2205
44_59_2012-6-15,9023.786999999995
38_55_2012-7-13,1044.0298
1_32_2011-3-11,50518.70829999997
41_11_2010-12-17,9288.37829999999
41_48_2011-2-11,16282.154400000007
36_6_2011-1-28,1000.1779999999999
39_58_2011-1-7,29992.47589999999
28_66_2011-12-16,30529.6763
2_51_2011-6-17,406.04049999999995
17_28_2011-11-18,995.9832000000001
25_4_2010-3-5,29821.329700000006
30_23_2011-5-6,80.97120000000001
8_21_2010-6-4,19769.044399999984
23_72_2012-3-30,28221.9629
2_17_2011-11-11,12521.669700000002
17_57_2011-2-18,3059.7891000000004
22_53_2012-1-13,139.03199999999998
37_46_2010-6-4,46.54910000000001
15_48_2012-9-7,7970.758099999995
1_7_2012-8-31,27491.581600000005
31_71_2010-3-5,33531.249299999945
40_39_2010-6-4,5060.892600000003
9_26_2010-7-9,25653.265200000005
12_5_2010-10-22,21468.049999999996
7_26_2010-12-31,4019.517299999999
28_18_2011-5-6,1271.6290000000004
37_55_2011-10-14,828.1586999999993
9_34_2010-6-4,739.7909000000004
36_32_2012-10-26,14760.600800000006
33_26_2010-12-3,22758.5587
11_76_2012-5-11,100000.0
27_46_2012-4-27,1303.5139999999994
21_20_2010-2-26,4858.469099999996
12_17_2012-7-6,8844.422299999997
3_69_2011-10-28,10233.969799999993
19_8_2010-7-23,0.9741999999999998
15_76_2011-10-28,48849.14640000003
18_74_2010-10-15,23587.769699999997
40_34_2012-4-27,302.3780999999999
19_0_2012-1-13,23841.22419999999
32_45_2010-8-13,13.5815
4_6_2010-8-6,25688.4061
7_19_2011-5-27,244.82289999999995
0_4_2012-8-10,41321.13229999998
11_63_2012-8-10,58060.70910000001
4_26_2011-12-30,21335.243799999993
32_27_2010-7-23,1812.1556999999998
9_23_2011-9-2,8038.446299999998
41_63_2010-8-20,43258.09949999998
42_46_2011-3-25,1053.2292000000007
12_6_2012-2-10,6560.749800000007
15_68_2011-11-25,5600.595899999999
4_49_2011-12-2,3328.6773000000035
33_42_2012-8-10,6903.1856999999945
30_12_2012-6-8,1677.5417000000002
10_65_2010-11-26,19859.020899999992
38_6_2011-2-18,519.7931000000002
22_0_2010-3-26,6235.567899999999
18_32_2011-9-2,27043.904399999996
9_26_2012-7-13,23144.032000000003
3_70_2012-5-4,24309.954199999993
40_1_2012-6-22,10400.913399999996
17_51_2012-2-24,292.1540999999998
38_71_2012-9-28,34375.39489999997
9_49_2010-10-8,1623.9702
19_64_2010-12-3,28032.7718
0_38_2011-12-23,18.094800000000024
18_57_2011-3-11,2993.9790000000003
19_69_2010-9-24,17235.853800000004
14_35_2012-10-5,7702.669500000003
25_49_2010-4-30,9714.67740000001
25_66_2011-5-27,17185.91679999998
4_24_2011-6-24,10119.461599999999
0_77_2012-4-13,37769.047199999986
44_56_2010-7-2,17401.887499999997
12_44_2010-12-3,3233.727199999998
22_55_2012-4-13,2898.4115000000006
32_71_2012-6-1,82856.69569999995
13_24_2011-8-12,6548.023499999993
7_23_2012-4-13,1050.0693
20_10_2011-5-13,58201.666800000035
24_14_2012-2-3,18904.840600000007
23_67_2010-2-5,2724.2008000000023
30_23_2010-3-5,117.43689999999997
5_8_2011-4-29,11739.106299999994
9_27_2010-11-5,3459.8505999999998
19_51_2010-4-9,747.0978000000002
12_16_2012-3-9,17904.948199999995
12_12_2010-5-14,13165.550299999994
3_58_2011-8-5,47183.00260000003
43_51_2011-4-15,317.7589
10_74_2012-10-26,35640.4379
9_37_2010-4-30,5574.459600000006
39_68_2011-8-5,2026.6937000000005
14_16_2010-6-4,11843.7045
3_71_2010-8-6,9799.760699999995
17_18_2011-12-2,1768.3069999999998
3_15_2011-9-2,11653.691900000003
36_55_2010-10-8,993.6603
23_43_2011-7-29,592.1679999999999
2_25_2012-2-17,9510.559
41_35_2012-4-27,9615.778300000007
4_69_2011-6-24,13823.782799999997
29_73_2011-2-4,52720.72930000004
4_55_2010-5-28,16822.905400000003
39_24_2011-1-7,2926.6342
27_53_2011-7-29,59.306
42_22_2010-11-19,1130.1144999999995
34_62_2011-9-2,12826.608600000001
8_74_2010-10-1,3225.6217999999994
38_49_2010-4-2,557.5322000000001
10_29_2012-4-20,2391.6603000000005
32_47_2012-1-13,20.644199999999998
22_76_2011-4-1,15130.54119999998
9_49_2012-7-27,1628.8808999999994
20_65_2011-10-7,27100.3604
9_72_2011-5-27,6563.087500000005
21_35_2012-5-25,3883.990600000001
3_62_2010-5-14,45089.61200000001
35_23_2010-10-29,2190.5990000000015
21_43_2010-8-6,10829.447599999998
23_63_2012-3-16,11877.816200000001
5_48_2012-6-22,9200.359199999999
43_63_2011-12-16,27295.522199999996
1_15_2010-4-30,14725.4555
26_72_2010-2-12,8861.125999999995
4_74_2010-12-17,52917.74830000006
12_10_2012-6-29,80356.30119999997
14_5_2010-3-5,19184.391799999998
26_75_2012-9-21,24286.179000000004
30_70_2012-10-26,106.02420000000008
43_62_2010-9-10,19603.145999999997
12_3_2012-7-27,8681.387899999994
28_70_2012-2-24,11784.690799999997
40_38_2012-1-27,12.824500000000018
19_43_2010-2-5,33306.31289999995
13_78_2012-4-6,3347.4328999999975
19_2_2011-10-28,19162.24420000001
16_74_2010-3-26,32881.6469
16_5_2010-12-10,28602.305100000027
35_72_2010-8-6,50770.46860000002
22_12_2011-12-16,1475.1552000000001
27_43_2011-10-14,22581.352600000002
6_38_2010-7-23,26.66880000000001
31_21_2011-8-12,882.1640000000007
41_53_2012-1-20,398.32000000000005
0_55_2011-1-21,6897.322400000007
24_3_2010-2-5,2594.148600000002
38_18_2012-10-12,15.41450000000001
13_8_2010-12-24,33494.99709999999
29_33_2012-1-20,10704.6616
1_23_2010-9-10,5825.448
19_76_2011-12-23,98714.55180000002
10_74_2012-6-22,36032.23470000002
42_79_2012-8-3,290.11809999999997
9_18_2012-7-13,1828.2786000000017
35_56_2012-4-6,34823.12340000001
11_13_2011-1-28,12090.490699999997
14_62_2010-3-19,17465.583
4_38_2012-2-10,15.106700000000021
26_67_2012-10-12,1911.632400000002
23_76_2012-6-8,47404.583999999944
20_3_2011-8-12,3323.459600000002
34_27_2011-3-25,1906.8759999999997
10_11_2011-11-25,8126.523600000001
5_5_2012-8-17,21330.5631
1_33_2011-9-23,92484.68119999998
44_46_2011-11-18,2017.8353000000002
27_49_2010-4-23,12268.998999999993
8_33_2010-3-19,44855.11289999999
32_76_2012-10-26,99927.8752
28_58_2012-8-17,67728.87890000001
27_51_2012-1-27,310.1465
28_53_2011-7-8,53.73999999999999
14_30_2011-1-7,63606.86250000007
42_48_2011-6-3,4592.454299999999
25_42_2012-10-5,4654.8932
7_30_2010-12-17,54681.05449999999
1_69_2010-11-19,22398.19659999999
16_57_2010-10-15,4154.937100000002
42_46_2011-7-1,1014.4801999999995
5_45_2012-10-12,9.601000000000004
4_14_2010-11-5,32077.384100000043
6_57_2011-1-14,4246.407300000001
37_16_2010-8-13,57.75990000000001
16_19_2012-5-11,619.9769
27_53_2011-11-25,73.54609999999998
33_8_2010-11-5,19704.928899999995
17_66_2012-5-4,10947.325500000003
12_19_2012-3-30,970.3196999999996
41_41_2010-9-24,1604.37
21_47_2012-5-18,27.76260000000003
7_62_2011-4-15,5033.096500000001
26_18_2010-6-11,125.15079999999995
5_33_2010-7-2,76741.01859999995
16_8_2010-12-17,45760.39709999997
33_48_2012-7-13,13515.891799999989
12_59_2010-10-1,22173.815900000012
40_52_2012-2-10,625.5688000000002
17_66_2010-5-21,9036.582199999997
12_41_2011-2-11,1286.17
5_16_2011-7-1,15203.214300000009
24_50_2011-9-2,3456.1544
10_24_2010-11-19,6004.881000000005
32_28_2011-4-8,2063.8201000000004
5_66_2011-7-22,25210.024600000008
10_12_2011-6-24,6437.951000000004
0_69_2010-12-10,40119.330699999984
16_0_2012-9-21,20589.12489999999
31_66_2011-12-16,8683.2187
13_40_2011-6-24,-5.298199999999997
39_49_2010-12-10,1374.9432000000002
44_14_2011-7-22,10461.722299999996
41_6_2011-10-14,10395.741500000002
9_64_2012-7-20,706.5575
10_59_2011-10-21,16395.57860000001
13_9_2012-7-27,1720.7115999999996
30_71_2011-10-28,48647.20220000001
36_62_2010-7-16,13796.040900000007
41_72_2010-10-8,45561.621099999975
4_51_2010-6-4,955.2245000000003
2_73_2012-7-13,83419.64709999996
6_32_2011-3-11,11716.015500000005
38_32_2010-7-9,7086.1858999999995
2_28_2010-8-13,1181.4327000000003
10_55_2010-2-26,10644.702099999993
1_60_2011-11-25,1334.1432
35_77_2010-2-19,1896.2603000000024
23_66_2011-7-8,3910.3981999999983
19_24_2010-10-15,7212.717599999999
42_1_2011-5-6,19154.34680000002
35_25_2012-3-9,5307.854099999998
8_16_2011-5-13,5367.059000000003
0_3_2010-2-12,8632.859499999993
28_15_2010-6-25,14368.576200000001
42_0_2010-2-26,9420.853599999995
7_66_2012-5-18,8556.625300000002
18_6_2010-5-28,37081.776000000005
9_39_2012-3-9,23298.46339999999
22_73_2012-4-6,8913.55419999999
10_69_2012-10-19,18203.85989999999
35_53_2010-6-4,437.5860000000002
35_15_2010-6-18,4323.723800000004
40_22_2011-2-25,915.7794999999996
3_64_2011-8-26,32.341499999999996
21_27_2011-2-18,2085.2160999999996
39_34_2011-11-11,3024.8972
33_75_2011-4-8,69466.25479999995
39_37_2010-11-19,3091.4142999999985
41_14_2011-9-9,21085.749499999998
8_45_2010-12-10,64.00979999999997
35_57_2011-7-8,5919.978300000001
40_53_2011-7-8,266.244
3_62_2011-4-22,42455.49450000003
10_12_2010-4-16,7501.9527
8_45_2011-5-20,9.837500000000007
15_47_2010-11-26,174.12320000000008
5_11_2012-6-22,11122.628199999992
39_39_2010-12-17,22973.133899999986
8_75_2012-1-20,1918.1765999999998
41_58_2011-1-7,72549.89859999997
17_68_2010-8-27,4164.663500000001
7_11_2010-4-2,2867.8439000000026
8_56_2012-8-31,15920.531
35_56_2012-9-21,28107.8997
21_15_2012-3-30,3328.9882999999995
35_70_2011-5-6,29052.174
19_55_2012-8-3,8243.047099999989
33_29_2010-12-17,3487.0601999999963
2_64_2012-4-27,13537.88710000001
0_43_2012-7-6,19957.198599999992
2_55_2011-1-14,8579.785100000001
13_58_2011-12-9,56769.72849999997
29_16_2012-8-17,-170.54930000000016
31_46_2010-10-15,23.075600000000005
43_71_2010-12-17,41641.441100000004
1_26_2011-5-27,45532.536600000014
31_69_2011-11-4,793.8976999999994
39_51_2011-3-25,265.11100000000005
43_63_2012-3-30,28004.974800000018
34_62_2012-9-21,13181.980099999993
28_30_2012-7-27,35377.61909999997
42_76_2012-7-13,44468.72520000002
32_12_2010-8-6,7242.057900000003
22_62_2010-4-23,6781.349099999996
40_16_2010-12-24,2823.2494000000006
0_0_2010-6-18,16379.550200000007
35_25_2012-2-24,5616.668299999998
27_10_2012-7-6,35822.86009999998
4_71_2010-6-4,99620.53680000007
41_24_2010-11-5,10773.998800000008
4_13_2012-4-6,14758.098100000008
7_47_2011-5-13,34.68200000000004
13_24_2010-5-14,7256.445700000002
25_51_2010-7-16,699.5243999999998
24_21_2011-5-27,7346.530599999998
20_50_2012-10-26,7184.489099999999
36_12_2012-5-18,1216.509500000001
18_49_2011-1-7,137.8362
42_25_2012-10-19,2110.8415999999993
5_67_2011-4-8,11699.983400000003
16_1_2011-1-21,24612.839900000017
16_47_2010-6-25,193.6985
30_74_2012-3-30,20918.68540000001
16_55_2012-3-2,9435.141599999999
41_17_2010-2-19,10615.942699999989
22_15_2010-8-27,3025.4034000000015
41_17_2011-4-15,8674.408100000008
41_5_2011-12-2,31460.350499999986
33_50_2011-10-7,6504.481699999998
6_61_2011-8-19,4.675300000000001
4_10_2010-3-26,73504.77339999996
42_2_2010-7-30,19058.990200000022
42_51_2011-1-28,107.45049999999998
27_15_2012-5-11,2473.3738999999996
42_58_2011-3-11,51054.168499999934
35_50_2012-2-3,5618.36
21_0_2012-5-4,12742.969799999995
1_71_2011-4-15,14744.041300000014
31_63_2011-4-8,9004.332600000016
34_5_2011-2-25,10075.6725
38_68_2010-6-18,29.31769999999998
37_19_2011-9-16,22.08140000000001
29_74_2011-9-23,21182.578199999978
42_26_2011-10-28,3668.914400000001
17_16_2010-3-5,6059.4627999999975
18_8_2010-9-10,305.47530000000006
43_9_2010-6-4,1375.385
1_7_2010-7-2,26446.403100000014
4_14_2011-11-18,37063.93529999999
10_79_2012-10-12,13818.445199999995
3_5_2011-3-11,21538.14270000001
6_69_2010-9-17,8024.632100000003
9_32_2010-7-9,28544.946599999996
8_52_2012-7-27,4981.895600000004
18_21_2010-9-17,8461.596800000005
21_57_2010-7-23,3354.2323999999976
3_35_2011-2-11,5133.671299999999
1_5_2011-7-29,34424.3309
33_53_2012-10-12,366.96200000000005
44_8_2011-2-25,1010.7502999999996
34_62_2010-6-25,13506.314100000001
34_30_2010-2-5,31931.170500000007
28_24_2011-4-15,6781.200399999998
10_35_2012-10-19,6625.9560999999985
40_39_2011-8-12,4665.452400000002
23_79_2012-3-9,3587.4812999999976
15_70_2012-8-31,58581.664800000006
44_59_2011-12-23,8024.5930999999955
27_24_2011-7-22,4239.6931
27_19_2011-4-22,226.08419999999987
38_19_2012-6-29,63.37230000000002
40_47_2011-12-30,36.87490000000004
25_6_2012-5-11,31354.861500000003
18_64_2011-6-24,19979.484600000018
30_75_2010-9-3,35593.292299999994
42_69_2010-11-5,10180.461999999996
35_19_2012-10-26,745.9110000000001
10_47_2012-3-16,43.65560000000005
35_15_2010-9-24,4341.125899999996
34_58_2010-8-13,33112.3949
4_21_2011-11-11,20143.923300000013
28_58_2012-9-7,72470.09060000001
1_25_2012-10-5,13621.542799999996
25_16_2012-4-20,9434.947100000009
14_25_2010-7-2,8541.4664
34_51_2011-4-1,188.70370000000003
11_51_2012-10-5,363.5159999999999
18_25_2012-4-6,2683.721000000001
4_68_2012-2-17,3817.946399999999
17_78_2010-3-12,2471.748799999997
21_53_2010-12-3,887.0400000000002
7_32_2010-10-22,13658.371199999994
28_20_2012-8-31,7929.033700000004
26_43_2011-10-21,68.05
42_6_2010-7-23,27987.403399999996
18_1_2012-2-3,8248.629100000006
33_52_2011-5-6,7459.653700000001
22_53_2010-2-12,144.2519999999999
30_5_2010-10-1,1185.4278999999997
22_51_2012-9-7,47.46569999999999
4_63_2012-1-6,37561.16499999997
16_79_2012-5-11,10075.867500000004
7_66_2011-3-4,8261.742199999993
3_37_2012-10-19,7576.025099999998
35_52_2011-6-17,5483.110200000001
34_10_2012-1-20,22736.458000000002
42_4_2011-6-3,14402.027599999998
7_49_2012-6-8,28510.731499999983
34_73_2011-5-27,85743.70119999992
24_29_2011-3-18,3450.099000000002
16_73_2011-4-8,100000.0
33_8_2011-4-29,10459.647599999995
35_66_2010-12-10,26864.466499999977
2_27_2010-9-17,3127.4083
33_17_2011-4-8,16742.231400000004
22_18_2011-1-28,795.5236000000004
32_3_2011-4-22,4330.629699999998
3_22_2010-4-9,7086.3987000000025
20_73_2012-2-3,99944.14259999999
5_23_2011-12-30,3359.6697
20_64_2010-12-31,16727.073199999988
37_33_2011-12-23,16854.289599999996
4_0_2010-7-16,31829.160699999993
11_25_2011-11-18,8591.91660000001
40_48_2010-10-1,2745.3603000000003
41_25_2011-5-20,6602.134399999992
20_52_2011-11-11,5144.7649999999985
10_50_2010-2-26,3964.6965
32_45_2011-1-7,17.4362
0_10_2010-9-24,45639.360599999985
24_32_2011-9-23,34889.39480000002
37_6_2012-5-4,3837.4916
2_21_2010-10-8,12717.039900000007
42_51_2010-6-25,83.44019999999996
14_25_2010-9-17,7011.698900000001
4_23_2010-8-27,7323.975000000006
1_70_2010-11-12,58902.532400000004
40_21_2010-8-20,12211.668300000005
13_12_2010-7-16,3597.6641000000036
3_23_2012-9-28,2576.6376
24_65_2011-10-28,24517.9258
19_52_2012-1-13,3598.1409000000012
16_6_2011-1-14,9121.078300000008
34_66_2012-5-4,13792.0412
28_47_2011-7-15,37.48149999999998
32_68_2011-12-9,3405.8958999999995
37_23_2012-2-24,27.3059
24_8_2011-5-6,161.92960000000016
43_34_2010-2-19,497.7156
5_6_2012-1-27,4613.676999999997
43_11_2010-12-31,3377.4194000000016
3_46_2011-1-7,3818.950200000002
1_71_2011-4-22,13072.8759
31_74_2010-3-12,16005.969099999978
24_12_2012-2-3,4698.321900000001
